"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
571970,"Muncy, Max","L",71.30723575569353,34.56318234649815,17.877212648118686,-5.0370822739259635,"0.48240165631469979296",10.823669003046367,37.58894564847037,26.765276645423956,28.35460138328532,"483"
691026,"Winn, Masyn","R",71.24807620689658,29.36996317681008,6.195113635158715,-5.053817394952651,"0.44827586206896551724",1.1913593312498778,34.53631841877641,33.344959087526554,22.86667341056294,"580"
457705,"McCutchen, Andrew","R",71.14665738175677,34.387499943532795,14.96518609502022,-1.368832363349743,"0.51689189189189189189",-4.393455375820234,25.567986439611094,29.96144181543137,28.80634817688847,"592"
656775,"Mullins, Cedric","L",71.13781763440855,29.472099636196013,12.039219562193537,-6.4161971664736885,"0.64516129032258064516",-2.3415733080565726,29.10608898186612,31.447662289922718,24.234223440326726,"558"
608070,"Ramírez, José","R",71.11191873417725,29.90234854910516,9.305582788866898,-9.340474138512542,"0.62341772151898734177",2.3550040648104735,32.41440081454806,30.05939674973759,22.795660920286483,"632"
663647,"Hayes, Ke'Bryan","R",71.10828197265617,26.658641817178328,4.5767049538195685,2.056770194009096,"0.45507812500000000000",1.3595594355841774,34.25562042077773,32.89606098519352,25.770135203047378,"512"
630105,"Cronenworth, Jake","L",71.09954429928747,31.08388861787637,7.62698013240691,-2.114395423843731,"0.37529691211401425178",-2.2878806915126138,31.091828511056285,33.37970920256891,27.74076588407377,"421"
656555,"Hoskins, Rhys","R",71.07080564154785,33.72690311874847,16.833311320301927,-7.088635922806617,"0.47454175152749490835",1.4650332649304045,32.60199372705812,31.136960462127703,28.586708313923012,"491"
647304,"Naylor, Josh","L",71.01367084990954,31.035029417518665,6.726950012299709,-7.984657997218987,"0.44484629294755877034",0.3961017772040757,25.312832974293162,24.916731197089078,27.083784543436305,"553"
641487,"Crawford, J.P.","L",70.98372975038998,36.27239534286443,4.067071447665589,1.3458902870091194,"0.35725429017160686427",1.4835535278864473,36.57124003343818,35.087686505551694,27.179453424631046,"641"
700932,"Manzardo, Kyle","L",70.96485443277311,36.28952347251007,17.946160107143236,-1.337096338814198,"0.52731092436974789916",11.302471976506999,33.65720511351789,22.354733137010893,31.560817196710424,"476"
678882,"Rafaela, Ceddanne","R",70.94614423780493,33.417385127135034,11.804366995767948,-0.3239847856828698,"0.56402439024390243902",2.9716848644292337,32.767488433733725,29.795803569304464,27.01533822646496,"656"
668715,"Steer, Spencer","R",70.94506075533671,28.78621955011913,13.081116694411094,-4.267815586269401,"0.57799671592775041051",3.740486234441159,32.620797131856115,28.880310897414937,25.56647291470925,"609"
573262,"Yastrzemski, Mike","L",70.87823619047616,29.899753524867588,10.856685802315125,-2.413039072140221,"0.67460317460317460317",0.9967105217062754,29.44419669080895,28.447486169102675,24.94604683272128,"504"
643446,"McNeil, Jeff","L",70.83245587223584,32.96301686624926,8.736685294549561,-5.037094934463585,"0.45945945945945945946",-0.893159025981551,30.297315010144647,31.190474036126204,25.72696970056188,"407"
621020,"Swanson, Dansby","R",70.79959181547608,34.38188971413421,15.20512316360082,-0.9549362388167414,"0.61309523809523809524",1.5314018071572988,31.985838661393398,30.454436854236107,27.653152372940777,"672"
663757,"Grisham, Trent","L",70.7885178787879,29.945904014620016,16.349688199119708,2.6139307610523357,"0.59673659673659673660",-9.17990404170988,23.924196575118646,33.10410061682851,30.935793283319263,"429"
607208,"Turner, Trea","R",70.77989819767443,27.84839362871885,8.209591813327977,-3.089992783327441,"0.60755813953488372093",0.4149862040185178,29.31350637722516,28.898520173206734,28.59902576281553,"688"
596115,"Story, Trevor","R",70.7657215472779,29.85542834268948,10.747093697259812,-4.742236768970306,"0.47421203438395415473",10.424061103341558,35.52680403125765,25.102742927916076,29.776467173531827,"698"
678246,"Vargas, Miguel","R",70.7563420547946,35.59225044285549,12.353822957126383,-3.7011900920460037,"0.68645357686453576865",5.19397398276744,35.377671985385234,30.183698002617792,28.1660529689214,"657"
664034,"France, Ty","R",70.7481340229884,34.76014222764606,10.25128145141142,6.021020107478808,"0.47619047619047619048",-1.2973707811875488,27.15781438792182,28.45518516910934,26.98757055490886,"609"
702616,"Holliday, Jackson","L",70.7056649586777,32.10039226012177,8.271369158918212,7.610329856450282,"0.53553719008264462810",-0.129402648576063,25.336305662772084,25.465708311348155,28.336893948530733,"605"
666971,"Gurriel Jr., Lourdes","R",70.7043608150471,36.31973866661528,10.514701187042599,-6.27238074626024,"0.50783699059561128527",2.5446939290745325,31.07359627143516,28.52890234236057,25.8643635812549,"638"
596019,"Lindor, Francisco","R",70.69252639943743,34.051756389906146,11.1128129850779,-1.4775296116914511,"0.51054852320675105485",2.4773924446320845,29.255159558992244,26.777767114360135,26.268636323651243,"711"
686668,"Doyle, Brenton","R",70.68993190114078,30.52726387422893,11.983684114595182,0.04641330274666132,"0.67300380228136882129",2.086918035860888,26.377327946905606,24.290409911044687,28.699743781671817,"526"
690993,"Keith, Colt","L",70.67823601731604,33.244614862378356,10.574741785514057,-0.08917742740816978,"0.48268398268398268398",6.736511862666265,30.232601392877218,23.496089530210945,29.39932534194879,"462"
668901,"Vientos, Mark","R",70.67246360091737,32.32544066080903,14.088152947917823,2.9841342306911156,"0.64449541284403669725",0.8018726154854018,26.987222590360112,26.185349974874693,29.45009779244413,"436"
666018,"Aranda, Jonathan","L",70.53789781553394,35.729710661180526,10.263031969911196,3.5112040472393553,"0.57605177993527508091",0.08925875475956187,27.386127964803602,27.296869210044033,29.489183583901642,"618"
621438,"Taylor, Tyrone","R",70.46020268965516,32.10717031560606,8.130731134926018,-8.837758302179907,"0.53333333333333333333",4.59314536186178,31.237217141948477,26.6440717800867,25.330737918089895,"435"
602104,"Urías, Ramón","R",70.4317701719902,27.503997522093172,13.378987136524094,2.4976946787139234,"0.72481572481572481572",-1.7668950114774964,28.523239719905405,30.2901347313829,28.564912726060317,"407"
592206,"Castellanos, Nick","R",70.40675880494496,39.50302407739853,14.996149316764884,-3.9368629950222154,"0.48901098901098901099",1.6285733814910057,31.00414648664801,29.375573105156985,29.43997050385041,"728"
673962,"Jung, Josh","R",70.39043129224649,37.742005545402606,11.7499436669985,2.7044186374878376,"0.54671968190854870775",7.934041641092337,32.407015789860175,24.472974148767836,25.356876140383413,"503"
668939,"Rutschman, Adley","R",70.37720713936426,34.55385258631447,8.908883619205117,-0.8900287266389167,"0.49877750611246943765",-0.9421895087897243,25.63775000489654,26.57993951368627,26.520402347026124,"409"
641355,"Bellinger, Cody","L",70.32203588855432,32.34467813145611,13.100169769126103,-3.470885146784466,"0.58132530120481927711",-2.849090216040997,30.021944759211287,32.8710349752523,20.917567663908216,"664"
650402,"Torres, Gleyber","R",70.19428560975605,33.74561852668437,9.576919331109067,3.1785226845412597,"0.56472795497185741088",-1.921987862871036,30.664893687324426,32.58688155019546,26.41384511411572,"533"
650859,"Rengifo, Luis","R",70.09295242369842,33.51821794400898,7.72365463545496,3.6675119231293953,"0.50089766606822262118",7.670189183415816,26.41493875052909,18.744749567113274,26.860584829198395,"557"
682657,"Martínez, Angel","R",70.06681590551175,33.54727352994599,12.137761516452768,-6.095160114466985,"0.55314960629921259843",5.906587160527211,37.01378706874262,31.10719990821538,25.10855263512205,"508"
668930,"Turang, Brice","L",69.97608297213623,30.240854900809722,6.001855803049762,9.021054450044389,"0.42879256965944272446",0.8101284336934265,31.341838483260446,30.531710049567042,27.198837117550045,"646"
669257,"Smith, Will","R",69.76887698198199,33.412741259072725,11.445653423674566,1.4472674938639467,"0.61486486486486486486",-1.4377104734441422,31.09354582354211,32.53125629698622,28.95999797836124,"444"
686797,"Lee, Brooks","R",69.72672010141994,30.528204438348368,10.227937349014157,-4.942947973519362,"0.57403651115618661258",3.7522186962554733,29.96098751970824,26.20876882345277,28.23911921458485,"493"
665926,"Giménez, Andrés","L",69.726622418136,30.947092540042856,7.084409072501521,2.4656356062257347,"0.47355163727959697733",2.914898066559209,29.6729194811012,26.758021414541968,29.557058243159236,"397"
680574,"McLain, Matt","R",69.67042199248112,31.852575118989694,11.524057379964916,-0.5317783395843023,"0.58834586466165413534",4.121713966593987,31.863871852682824,27.742157886088815,26.7345469039651,"532"
810938,"Williamson, Ben","R",69.66628331838568,32.86080766704219,2.2671571432435162,6.106470868570009,"0.32511210762331838565",-3.0150621989820827,24.900807345297206,27.915869544279307,28.59598493690136,"446"
683737,"Busch, Michael","L",69.65048482695808,36.64157295467109,16.899187299336713,-0.737050738714094,"0.49544626593806921676",0.6356352253322509,32.24382537931908,31.608190153986875,26.23906339638354,"549"
669242,"Edman, Tommy","R",69.63651120370372,26.50607439511994,9.479449400434094,-0.28008527779866604,"0.58333333333333333333",0.8364177093625765,29.353069213842673,28.516651504480123,27.084385334487163,"432"
621493,"Ward, Taylor","R",69.51745292418782,32.06529838128342,10.209565356847511,-3.551038002775536,"0.57400722021660649819",2.617617909328908,34.03609757329407,31.41847966396513,25.63544859340458,"554"
666158,"Lux, Gavin","L",69.49840446000003,33.584555555023115,11.32019339756346,2.7386519483160106,"0.43400000000000000000",-1.5130633961480309,32.253979698890895,33.76704309503892,26.596947190799707,"500"
518692,"Freeman, Freddie","L",69.47751817749607,42.89831412785536,11.01396478709632,1.4036656073096532,"0.48177496038034865293",-2.434008162998137,26.60964764740066,29.043655810398775,30.10680419433332,"631"
681393,"Norby, Connor","R",69.41255821802943,41.29680906345748,19.388991380764956,4.689845365133043,"0.38155136268343815514",5.197125587439964,31.946628512422134,26.749502924982142,26.035513814921995,"477"
649966,"Urías, Luis","R",69.30422761904764,28.54431432398809,11.249794392302329,-0.8210560166997866,"0.71428571428571428571",-0.7608489903944508,28.87708182154415,29.637930811938602,26.217268267170954,"378"
670770,"Friedl, TJ","L",69.28098585551335,28.285593928305776,9.326501676329109,-7.239359184855923,"0.60076045627376425856",7.6032413367950324,40.12467712724075,32.5214357904457,24.756794774720767,"526"
669701,"Smith, Josh","L",69.22663834215176,36.067432945896506,8.19439048742618,-2.1610316117876773,"0.44444444444444444444",-0.49551660074497184,30.89984264267036,31.395359243415353,27.514991581179967,"567"
666182,"Bichette, Bo","R",69.1284359375,37.59133182850901,5.800413044621088,0.04905458603847072,"0.36904761904761904762",-2.3173031486725293,25.50161896702657,27.818922115699074,25.33620518721075,"672"
514888,"Altuve, Jose","R",69.12446542907183,28.544674121217383,14.952653613350089,-5.094312473319163,"0.55866900175131348511",16.702830695932402,29.44583078534374,12.743000089411346,29.973816931448177,"571"
681082,"Stott, Bryson","L",69.11062583025834,33.24061664876724,7.07349318442505,3.175267160473177,"0.49630996309963099631",0.7365972701197795,26.780848975414248,26.04425170529444,23.608381864284816,"542"
666149,"Fitzgerald, Tyler","R",69.0374155380577,35.09510651141416,13.193950619336576,-4.471601751976516,"0.47769028871391076115",3.754943776001934,31.390170533961463,27.635226757959526,25.478422781745575,"381"
643217,"Benintendi, Andrew","L",68.99943635535301,32.2820478625036,16.570432619078385,-6.013863859842435,"0.55580865603644646925",5.36243294036519,35.930697278067136,30.568264337701933,21.988384159603243,"439"
680977,"Donovan, Brendan","L",68.941045490909,30.405755411543222,8.136038248582325,1.6135997951667769,"0.48545454545454545455",-1.4011221944469456,25.013659500334683,26.414781694781585,28.51985645077498,"550"
670623,"Paredes, Isaac","R",68.93091304347823,32.432824661583886,15.406984649366844,-14.998162189821551,"0.54515050167224080268",6.870767294449224,37.75780527255605,30.88703797810678,25.935038783906194,"598"
687363,"Scott II, Victor","L",68.92273880694144,32.368751192870604,10.969785997294798,-1.565964054008424,"0.55531453362255965293",8.711914806868363,32.139759025322554,23.427844218454187,24.09738437309196,"461"
641680,"Heim, Jonah","R",68.90033569979722,28.731213845650675,11.092089033924562,0.7144669487496,"0.62880324543610547667",-1.6095213759226135,28.0735263808481,29.68304775677072,30.955009676802373,"493"
605141,"Betts, Mookie","R",68.77100828185327,34.37551410123693,9.858127179284843,-6.212967151045207,"0.58108108108108108108",8.136208822566388,33.385222377013164,25.249013554446776,28.242232446308968,"518"
808982,"Lee, Jung Hoo","L",68.64937450704231,39.42869259243866,6.505697634814558,-5.871654065963554,"0.45598591549295774648",4.467438287561471,31.26485623117856,26.797417943617077,21.1278021653895,"568"
543760,"Semien, Marcus","R",68.60887915535447,34.53586611643531,16.032472715975093,-4.56412856578318,"0.55203619909502262443",2.8955816367755385,30.690835914004545,27.795254277229063,23.902863514484128,"663"
676694,"Meyers, Jake","R",68.60235044150113,32.49287453124901,6.460175153976446,-2.2274476953758713,"0.43487858719646799117",-1.1905979168096683,29.654543493005605,30.84514140981526,30.69609901619311,"453"
645277,"Albies, Ozzie","R",68.5791133584338,34.68008491088565,12.404884618895384,-5.515450802017793,"0.59036144578313253012",2.167516599485261,36.60388697808526,34.43637037860003,21.432422488078252,"664"
663538,"Hoerner, Nico","R",68.46591362190817,33.6658560969682,5.600372149244937,-1.9928470964232756,"0.47879858657243816254",-2.2922368391610286,27.203141434173915,29.4953782733349,26.4799542892973,"566"
686217,"Frelick, Sal","L",68.43211831809872,28.06863909675074,8.251237821409587,-2.0835548282730225,"0.53564899451553930530",-2.542482167254705,27.980867195372124,30.52334936262683,27.47413004726271,"547"
670764,"Walls, Taylor","R",68.40357772500003,34.13580469278042,9.76343364372085,4.365155610389174,"0.55250000000000000000",-3.2767819844774797,25.528307164219996,28.80508914869749,26.258040956645555,"400"
669289,"Espinal, Santiago","R",68.29725663484483,34.55543004516541,6.096890544073849,-1.2841678979592928,"0.49403341288782816229",-5.406828219486513,31.243367542303936,36.65019576179043,25.682447261858513,"419"
694384,"Schanuel, Nolan","L",67.95503178253121,38.121106534780424,8.45861051280883,-1.2595817517186572,"0.46702317290552584670",0.6451445861972784,30.72345842029636,30.078313834099077,23.793455611680226,"561"
672695,"Perdomo, Geraldo","R",67.93997896434632,34.973350373482795,6.866096120387087,-1.6512050627001063,"0.48387096774193548387",6.915191436256131,25.100362467237304,18.185171030981202,25.41539435039932,"589"
805367,"Meidroth, Chase","R",67.87296967901229,28.67837363510904,5.484400206987787,3.203300416192471,"0.47160493827160493827",-2.802746324939171,28.720552384831638,31.52329870977084,28.752940793583935,"405"
656716,"McKinstry, Zach","L",67.51226249056602,37.47625883956399,9.588678187068762,2.415827057106166,"0.42452830188679245283",-1.118911821688425,26.48788276650779,27.606794588196216,26.532846872363333,"530"
663968,"Mangum, Jake","R",67.23127047619049,29.40233941890447,2.682344930521059,11.119954787167002,"0.31578947368421052632",-4.327047383052608,21.537921382434103,25.864968765486722,28.89177954558814,"399"
676391,"Clement, Ernie","R",67.11804619433201,32.014590698233235,11.610661664682796,-2.463923815466254,"0.60121457489878542510",7.702191597823397,30.476091243520383,22.773899645696986,28.319564828521262,"494"
669364,"Edwards, Xavier","R",66.58774003861004,31.149936897314983,2.425010111252062,2.26302814570688,"0.33204633204633204633",7.758281818383733,28.46732555150675,20.70904373312303,24.622665483624512,"518"
643396,"Kiner-Falefa, Isiah","R",66.24202589327149,32.911512493572204,5.126944332968975,2.9467586560241847,"0.38051044083526682135",-0.4353000653951877,29.083417722764942,29.518717788160167,27.599003468877974,"431"
660688,"Ruiz, Keibert","R",66.06959253041367,34.19059598842403,10.371619994486197,-8.97856819467098,"0.52798053527980535280",2.653785261600763,36.89091342025724,34.23712815865648,24.831423370325254,"411"
527038,"Flores, Wilmer","R",65.72780479238753,31.951741676783644,10.824276890443112,-5.834253681947897,"0.50865051903114186851",3.213816844206468,30.85275706981686,27.638940225610373,25.453174034043066,"578"
624428,"Frazier, Adam","L",65.6913743207127,38.65802048727808,9.565299878327835,3.6068580006668074,"0.46102449888641425390",2.258341442314754,23.11595456988583,20.85761312757109,22.36239904344654,"449"
669397,"Allen, Nick","R",64.46542970454543,30.158235692398993,6.849732893975186,0.19527449210653544,"0.48181818181818181818",5.046945620117179,31.923595941599643,26.876650321482458,27.18650756573407,"440"
805779,"Wilson, Jacob","R",63.68216928712869,35.369859888948554,2.432632708107335,-0.9169417146258203,"0.35841584158415841584",2.134926719048183,30.517057466477787,28.38213074742961,26.04922491720142,"505"
680757,"Kwan, Steven","L",63.481129447513865,35.765008456088886,3.230719763194329,-3.0042220557646275,"0.35911602209944751381",7.8159574537414125,29.984471361659875,22.168513907918474,22.76267347373943,"543"
650333,"Arraez, Luis","L",62.64217959731539,37.16368673134738,5.909744057251829,4.3226872505792535,"0.41275167785234899329",-1.8896759045436806,31.85523870915816,33.74491461370182,25.714737202154296,"596"
